time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-03-17T21:53:32.440Z,38.043,144.025,18.2,4.6,mb,35,143.6,,0.59,us,usp000hxqy,2014-11-07T01:44:12.901Z,"231 km ESE of ?funato, Japan",earthquake,,17.3,,9,reviewed,us,us
2011-03-17T21:38:53.670Z,34.981,141.338,25.7,4.2,mb,28,135.3,,0.75,us,usp000hxqx,2014-11-07T01:44:12.898Z,"91 km ESE of ?hara, Japan",earthquake,,5.1,,8,reviewed,us,us
2011-03-17T21:24:23.030Z,39.107,142.284,45,4.8,mb,183,46.2,,0.77,us,usp000hxqv,2014-11-07T01:44:12.882Z,"40 km ESE of Kamaishi, Japan",earthquake,,3.5,,107,reviewed,us,us
2011-03-17T21:18:24.680Z,37.855,139.886,50.2,4.6,mb,84,127.9,,0.91,us,usp000hxqu,2014-11-07T01:44:12.847Z,"21 km WSW of Yonezawa, Japan",earthquake,,5.9,,47,reviewed,us,us
2011-03-17T21:12:29.220Z,36.991,143.791,35,4.1,mb,11,158.1,,0.47,us,usp000hxqs,2014-11-07T01:44:12.843Z,"253 km ESE of Namie, Japan",earthquake,,,,5,reviewed,us,us
2011-03-17T21:11:03.740Z,37.733,143.624,2.3,4,mb,16,143.5,,0.87,us,usp000hxqr,2014-11-07T01:44:12.842Z,"217 km ESE of Ishinomaki, Japan",earthquake,,29.9,,3,reviewed,us,us
2011-03-17T21:09:56.530Z,36.589,141.266,36.9,4,mb,17,155.6,,1.1,us,usp000hxqq,2014-11-07T01:44:12.839Z,"51 km ESE of Takahagi, Japan",earthquake,,17.7,,5,reviewed,us,us
2011-03-17T21:06:30.640Z,35.672,141.315,31.8,4.9,mb,183,54.9,,0.68,us,usp000hxqp,2014-11-07T01:44:12.826Z,"44 km E of Hasaki, Japan",earthquake,,3.6,,114,reviewed,us,us
2011-03-17T21:05:06.790Z,37.548,143.601,38.5,4,mb,10,157.5,,0.34,us,usp000hxqn,2014-11-07T01:44:12.825Z,"223 km ESE of Ishinomaki, Japan",earthquake,,17.1,,3,reviewed,us,us
2011-03-17T21:04:54.330Z,37.494,143.707,40.9,4.1,mb,11,143.5,,0.4,us,usp000hxqm,2014-11-07T01:44:12.823Z,"235 km ESE of Ishinomaki, Japan",earthquake,,16,,2,reviewed,us,us
2011-03-17T20:52:07.700Z,34.951,141.291,18.8,4.7,mb,58,107.6,,0.61,us,usp000hxqk,2014-11-07T01:44:12.818Z,"88 km ESE of ?hara, Japan",earthquake,,16.1,,21,reviewed,us,us
2011-03-17T20:33:03.610Z,37.488,143.565,25.6,4.6,mb,28,143.5,,0.56,us,usp000hxqj,2014-11-07T01:44:12.816Z,"224 km ESE of Ishinomaki, Japan",earthquake,,23,,5,reviewed,us,us
2011-03-17T19:37:20.780Z,34.975,141.315,33.1,4.4,mb,21,135.3,,0.8,us,usp000hxqg,2014-11-07T01:44:12.812Z,"89 km ESE of ?hara, Japan",earthquake,,18.2,,2,reviewed,us,us
2011-03-17T19:28:19.170Z,36.994,142.57,15,4.5,mb,37,128.1,,0.87,us,usp000hxqf,2014-11-07T01:44:12.808Z,"149 km ESE of Namie, Japan",earthquake,,20.9,,8,reviewed,us,us
2011-03-17T19:05:42.590Z,36.203,141.772,26,5.1,mb,159,127.2,,0.73,us,usp000hxqd,2014-11-07T01:44:12.788Z,"99 km ENE of Hasaki, Japan",earthquake,,10.2,,55,reviewed,us,us
2011-03-17T19:02:56.120Z,38.239,142.286,45.9,5,mb,61,121.5,,0.89,us,usp000hxqc,2014-11-07T01:44:12.783Z,"88 km ESE of Ishinomaki, Japan",earthquake,,6.8,,15,reviewed,us,us
2011-03-17T19:00:03.090Z,36.479,141.979,40.3,4.5,mb,18,127.5,,0.89,us,usp000hxqb,2014-11-07T01:44:12.780Z,"115 km ESE of Kitaibaraki, Japan",earthquake,,14.2,,3,reviewed,us,us
2011-03-17T18:55:36.930Z,37.125,142.335,26,5.5,mwb,357,33.6,,0.85,us,usp000hxqa,2014-11-07T01:44:12.730Z,"124 km ESE of Namie, Japan",earthquake,,4.4,,,reviewed,us,us
2011-03-17T18:38:11.460Z,37.226,141.058,41.4,4.8,mb,93,120.6,,0.78,us,usp000hxq9,2014-11-07T01:44:12.723Z,"24 km NE of Iwaki, Japan",earthquake,,5.9,,45,reviewed,us,us
2011-03-17T18:32:52.950Z,37.134,143.672,17.1,4.1,mb,32,133.9,,0.91,us,usp000hxq8,2014-11-07T01:44:12.720Z,"240 km E of Namie, Japan",earthquake,,27.6,,6,reviewed,us,us
2011-03-17T18:26:17.290Z,35.951,141.204,10.4,4.6,mb,21,127,,0.35,us,usp000hxq7,2014-11-07T01:44:12.718Z,"41 km NE of Hasaki, Japan",earthquake,,20,,2,reviewed,us,us
2011-03-17T18:24:04.640Z,37.731,143.85,30.3,4.3,mb,32,135.9,,0.86,us,usp000hxq6,2014-11-07T01:44:12.715Z,"236 km ESE of Ishinomaki, Japan",earthquake,,27.3,,5,reviewed,us,us
2011-03-17T18:17:29.120Z,38.334,142.328,28.4,4.5,mb,46,121.6,,0.85,us,usp000hxq5,2014-11-07T01:44:12.711Z,"90 km E of Ishinomaki, Japan",earthquake,,14.1,,7,reviewed,us,us
2011-03-17T18:13:58.580Z,36.757,142.063,30,4.3,mb,36,135.8,,0.99,us,usp000hxq4,2014-11-07T01:44:12.708Z,"110 km ESE of Iwaki, Japan",earthquake,,18.5,,7,reviewed,us,us
2011-03-17T18:01:19.600Z,37.591,144.405,25.4,4.8,mwc,228,44.1,,0.9,us,usp000hxq3,2014-11-07T01:44:12.691Z,"286 km SE of ?funato, Japan",earthquake,,4.4,,,reviewed,us,gcmt
2011-03-17T17:31:54.110Z,37.68,143.41,20.7,4.8,mwc,182,97.1,,0.98,us,usp000hxq1,2014-11-07T01:44:12.675Z,"202 km ESE of Ishinomaki, Japan",earthquake,,5.1,,,reviewed,us,gcmt
2011-03-17T17:27:17.950Z,38.636,143.997,18,4.7,mb,43,127.4,,0.7,us,usp000hxpz,2014-11-07T01:44:12.670Z,"197 km ESE of Kamaishi, Japan",earthquake,,18.1,,14,reviewed,us,us
2011-03-17T17:22:47.560Z,40.395,142.341,48.9,4.5,mb,47,134.2,,1.05,us,usp000hxpy,2014-11-07T01:44:12.667Z,"72 km E of Hachinohe, Japan",earthquake,,7.9,,14,reviewed,us,us
2011-03-17T17:03:57.130Z,39.759,143.611,35,4.8,mb,17,142.9,,0.63,us,usp000hxpt,2014-11-07T01:44:12.651Z,"143 km E of Miyako, Japan",earthquake,,,,5,reviewed,us,us
2011-03-17T17:02:40.020Z,37.264,142.453,35,4.8,mb,16,143,,0.9,us,usp000hxps,2014-11-07T01:44:12.650Z,"130 km E of Namie, Japan",earthquake,,,,3,reviewed,us,us
2011-03-17T16:58:10.060Z,39.792,143.677,17.4,4.5,mb,56,135.1,,0.77,us,usp000hxpr,2014-11-07T01:44:12.645Z,"149 km E of Miyako, Japan",earthquake,,16,,14,reviewed,us,us
2011-03-17T16:44:34.390Z,35.859,141.398,45.3,4.9,mb,192,101.4,,0.73,us,usp000hxpp,2014-11-07T01:44:12.627Z,"52 km ENE of Hasaki, Japan",earthquake,,4.8,,117,reviewed,us,us
2011-03-17T16:27:22.170Z,37.953,144.485,10.3,4.7,mb,67,95.4,,0.68,us,usp000hxpn,2014-11-07T01:44:12.622Z,"271 km ESE of Kamaishi, Japan",earthquake,,13.7,,23,reviewed,us,us
2011-03-17T16:00:39.090Z,36.643,141.924,46.1,4.9,mb,191,119.6,,1.04,us,usp000hxpm,2014-11-07T01:44:12.608Z,"103 km ESE of Iwaki, Japan",earthquake,,7.1,,121,reviewed,us,us
2011-03-17T15:51:52.590Z,35.839,140.841,23.9,4.5,mb,62,105.7,,0.96,us,usp000hxpk,2014-11-07T01:44:12.604Z,"11 km N of Hasaki, Japan",earthquake,,15.5,,19,reviewed,us,us
2011-03-17T15:45:17.420Z,38.504,142.265,52.4,4.7,mb,35,129.9,,0.8,us,usp000hxph,2014-11-07T01:44:12.598Z,"78 km SE of ?funato, Japan",earthquake,,7.3,,5,reviewed,us,us
2011-03-17T15:42:46.800Z,36.068,142.444,35,4.7,mb,56,135.6,,0.77,us,usp000hxpg,2014-11-07T01:44:12.594Z,"150 km ENE of Hasaki, Japan",earthquake,,,,12,reviewed,us,us
2011-03-17T15:08:49.070Z,39.232,143.327,47.5,4.4,mb,25,156.2,,0.63,us,usp000hxpc,2014-11-07T01:44:12.575Z,"121 km ESE of Yamada, Japan",earthquake,,11.2,,7,reviewed,us,us
2011-03-17T15:02:49.320Z,37.537,142.914,34.9,4.4,mb,39,128.7,,0.79,us,usp000hxpb,2014-11-07T01:44:12.572Z,"169 km E of Namie, Japan",earthquake,,23.1,,6,reviewed,us,us
2011-03-17T15:00:30.990Z,40.13,142.4,65.9,4.8,mb,93,134.3,,0.85,us,usp000hxpa,2014-11-07T01:44:12.565Z,"66 km NE of Miyako, Japan",earthquake,,5.5,,38,reviewed,us,us
2011-03-17T14:55:17.450Z,36.61,143.187,35,4.7,mb,49,127.5,,0.79,us,usp000hxp9,2014-11-07T01:44:12.560Z,"211 km ESE of Iwaki, Japan",earthquake,,,,12,reviewed,us,us
2011-03-17T14:50:02.700Z,35.438,140.848,35,4.8,mb,49,110.8,,1.21,us,usp000hxp8,2014-11-07T01:44:12.556Z,"32 km S of Hasaki, Japan",earthquake,,,,10,reviewed,us,us
2011-03-17T14:49:36.450Z,39.4,142.585,35,4.7,mb,59,119.8,,1.23,us,usp000hxp7,2014-11-07T01:44:12.551Z,"55 km E of Yamada, Japan",earthquake,,,,20,reviewed,us,us
2011-03-17T14:41:29.690Z,35.971,141.458,35,4.3,mb,36,114.8,,0.82,us,usp000hxp6,2014-11-07T01:44:12.548Z,"62 km ENE of Hasaki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-17T14:04:27.770Z,37.627,143.766,35,4.8,mb,81,127.6,,0.84,us,usp000hxp5,2014-11-07T01:44:12.541Z,"233 km ESE of Ishinomaki, Japan",earthquake,,,,32,reviewed,us,us
2011-03-17T13:58:37.790Z,36.162,141.662,35,4.7,mb,92,119,,1.13,us,usp000hxp4,2014-11-07T01:44:12.534Z,"88 km ENE of Hasaki, Japan",earthquake,,,,35,reviewed,us,us
2011-03-17T13:37:35.010Z,36.149,141.809,35,4.8,mb,79,116.7,,1.13,us,usp000hxp3,2014-11-07T01:44:12.527Z,"99 km ENE of Hasaki, Japan",earthquake,,,,27,reviewed,us,us
2011-03-17T13:04:22.350Z,35.488,140.77,35,4.3,mb,22,126.4,,1.09,us,usp000hxp1,2014-11-07T01:44:12.524Z,"27 km SSE of Asahi, Japan",earthquake,,,,1,reviewed,us,us
2011-03-17T13:02:59.940Z,38.346,142.061,35,4.4,mb,22,129.8,,0.8,us,usp000hxp0,2014-11-07T01:44:12.521Z,"66 km E of Ishinomaki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-17T13:02:29.710Z,37.693,144.202,35,4,mb,11,158,,0.98,us,usp000hxnz,2014-11-07T01:44:12.519Z,"265 km SE of ?funato, Japan",earthquake,,,,2,reviewed,us,us
2011-03-17T12:54:52.640Z,36.757,141.202,29,5.8,mww,289,31.8,,0.75,us,usp000hxny,2020-09-21T17:24:33.409Z,"40 km E of Kitaibaraki, Japan",earthquake,,,,,reviewed,us,us
2011-03-17T12:35:50.480Z,37.194,141.617,35,4.5,mb,30,100.2,,1.31,us,usp000hxnx,2014-11-07T01:44:12.488Z,"63 km ESE of Namie, Japan",earthquake,,,,1,reviewed,us,us
2011-03-17T12:33:25.000Z,35.481,140.877,34.3,5.4,mwc,37,108.6,,0.84,us,usp000hxnw,2014-11-07T01:44:12.484Z,"near the east coast of Honshu, Japan",earthquake,,14.4,,,reviewed,us,gcmt
2011-03-17T12:32:04.610Z,35.496,140.763,35.8,5.5,mwb,276,50.6,,0.87,us,usp000hxnv,2020-09-21T17:24:24.521Z,"26 km SSE of Asahi, Japan",earthquake,,5.6,,,reviewed,us,us
2011-03-17T12:20:38.810Z,37.651,144.193,35,4.4,mb,23,136.1,,0.79,us,usp000hxnt,2014-11-07T01:44:12.450Z,"off the east coast of Honshu, Japan",earthquake,,,,2,reviewed,us,us
2011-03-17T12:17:22.450Z,36.512,142.519,35,4.5,mb,27,127.5,,1.02,us,usp000hxns,2014-11-07T01:44:12.448Z,"157 km ESE of Iwaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-17T12:16:05.590Z,37.699,144.185,35,4.5,mb,50,113.5,,0.91,us,usp000hxnr,2014-11-07T01:44:12.444Z,"264 km SE of ?funato, Japan",earthquake,,,,6,reviewed,us,us
2011-03-17T12:03:16.370Z,37.437,144,35,4.3,mb,28,134.6,,0.82,us,usp000hxnq,2014-11-07T01:44:12.441Z,"261 km ESE of Ishinomaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-17T12:03:06.600Z,37.393,144.072,35,4.4,mb,28,135.4,,0.97,us,usp000hxnp,2014-11-07T01:44:12.439Z,"268 km ESE of Ishinomaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-17T11:56:27.060Z,39.144,144.837,35,4.2,mb,23,136.8,,0.92,us,usp000hxnn,2014-11-07T01:44:12.436Z,"251 km E of Yamada, Japan",earthquake,,,,2,reviewed,us,us
2011-03-17T11:48:13.820Z,37.31,141.306,54.7,4.5,mb,33,126.6,,0.8,us,usp000hxnm,2014-11-07T01:44:12.433Z,"33 km SE of Namie, Japan",earthquake,,6.7,,2,reviewed,us,us
2011-03-17T11:31:21.310Z,35.607,140.813,10.4,4.1,mb,20,126.6,,0.69,us,usp000hxnk,2014-11-07T01:44:12.431Z,"14 km S of Hasaki, Japan",earthquake,,21.3,,1,reviewed,us,us
2011-03-17T11:10:01.840Z,38.909,142.346,49.5,4.5,mb,60,116.7,,0.88,us,usp000hxnh,2014-11-07T01:44:12.415Z,"near the east coast of Honshu, Japan",earthquake,,6.5,,28,reviewed,us,us
2011-03-17T10:44:02.580Z,37.475,143.188,31.2,4.9,mb,108,120.3,,0.94,us,usp000hxne,2014-11-07T01:44:12.396Z,"193 km E of Namie, Japan",earthquake,,13,,35,reviewed,us,us
2011-03-17T10:21:09.770Z,37.123,143.659,24.9,4.1,mb,22,127.7,,0.78,us,usp000hxnb,2014-11-07T01:44:12.389Z,"239 km E of Namie, Japan",earthquake,,27.5,,1,reviewed,us,us
2011-03-17T09:05:59.470Z,40.255,142.336,35,5.1,mwc,162,123.9,,0.92,us,usp000hxn8,2014-11-07T01:44:12.370Z,"75 km NNE of Miyako, Japan",earthquake,,,,,reviewed,us,gcmt
2011-03-17T08:59:43.220Z,40.254,142.409,53.1,5.2,mwc,103,131.8,,0.99,us,usp000hxn7,2014-11-07T01:44:12.332Z,"78 km NNE of Miyako, Japan",earthquake,,6,,,reviewed,us,gcmt
2011-03-17T08:44:53.400Z,38.428,142.029,43.5,4.8,mb,158,65.3,,0.78,us,usp000hxn6,2014-11-07T01:44:12.320Z,"63 km E of Ishinomaki, Japan",earthquake,,5.1,,97,reviewed,us,us
2011-03-17T08:29:33.380Z,38.642,144.524,10,4.9,mb,57,136,,0.62,us,usp000hxn5,2014-11-07T01:44:12.316Z,"240 km ESE of Kamaishi, Japan",earthquake,,,,12,reviewed,us,us
2011-03-17T08:25:28.490Z,36.658,141.631,52,5.3,mwc,344,31.9,,0.8,us,usp000hxn3,2014-11-07T01:44:12.285Z,"79 km ESE of Iwaki, Japan",earthquake,,4.8,,,reviewed,us,gcmt
2011-03-17T08:14:04.570Z,37.954,144.151,10,4.2,mb,27,136,,1.16,us,usp000hxn2,2014-11-07T01:44:12.282Z,"245 km ESE of ?funato, Japan",earthquake,,,,12,reviewed,us,us
2011-03-17T08:04:42.400Z,38.926,142.463,53.6,4.2,mb,25,135.8,,0.83,us,usp000hxn1,2014-11-07T01:44:12.279Z,"64 km SE of Kamaishi, Japan",earthquake,,8.2,,5,reviewed,us,us
2011-03-17T07:47:59.080Z,38.704,143.99,13.8,4.4,mb,29,129.9,,0.95,us,usp000hxmz,2014-11-07T01:44:12.235Z,"194 km ESE of Kamaishi, Japan",earthquake,,25.3,,8,reviewed,us,us
2011-03-17T07:03:44.960Z,37.395,142.697,28.5,4.7,mb,89,73.3,,0.95,us,usp000hxmv,2014-11-07T01:44:12.224Z,"150 km E of Namie, Japan",earthquake,,13.2,,34,reviewed,us,us
2011-03-17T07:00:09.580Z,38.688,143.909,23.9,4.9,mb,121,84.9,,0.97,us,usp000hxmu,2014-11-07T01:44:12.216Z,"188 km ESE of Kamaishi, Japan",earthquake,,12,,45,reviewed,us,us
2011-03-17T06:48:20.460Z,38.644,144.059,35.8,4.8,mb,41,84.9,,0.7,us,usp000hxmt,2014-11-07T01:44:12.212Z,"202 km ESE of Kamaishi, Japan",earthquake,,7.1,,7,reviewed,us,us
2011-03-17T06:42:45.750Z,38.666,143.927,35.4,5.2,mwc,193,67.3,,0.85,us,usp000hxms,2014-11-07T01:44:12.174Z,"190 km ESE of Kamaishi, Japan",earthquake,,5,,,reviewed,us,gcmt
2011-03-17T06:39:49.850Z,37.886,144.327,24.8,4.5,mb,16,136.1,,0.64,us,usp000hxmr,2014-11-07T01:44:12.172Z,"263 km ESE of ?funato, Japan",earthquake,,26.9,,2,reviewed,us,us
2011-03-17T06:24:33.390Z,37.261,142.07,41.2,5.2,mwc,296,44.9,,0.76,us,usp000hxmq,2014-11-07T01:44:12.149Z,"97 km ESE of Namie, Japan",earthquake,,3,,,reviewed,us,gcmt
2011-03-17T06:19:43.550Z,37.61,143.482,35,4.7,mb,60,128.7,,0.82,us,usp000hxmn,2014-11-07T01:44:12.141Z,"211 km ESE of Ishinomaki, Japan",earthquake,,,,10,reviewed,us,us
2011-03-17T06:12:41.550Z,37.709,143.443,16.5,5.6,mwc,265,35.8,,0.72,us,usp000hxmm,2015-05-13T18:53:59.000Z,"203 km ESE of Ishinomaki, Japan",earthquake,,8.9,,,reviewed,us,gcmt
2011-03-17T05:06:59.910Z,38.019,143.521,21.2,5.3,mwc,185,107.3,,0.88,us,usp000hxmh,2014-11-07T01:44:12.095Z,"195 km SE of ?funato, Japan",earthquake,,9.9,,,reviewed,us,gcmt
2011-03-17T04:47:15.010Z,37.992,143.969,35,4.2,mb,19,135.9,,0.81,us,usp000hxmg,2014-11-07T01:44:12.093Z,"230 km ESE of ?funato, Japan",earthquake,,,,1,reviewed,us,us
2011-03-17T04:39:31.920Z,26.597,144.034,10,4.4,mb,22,104.8,,1.1,us,usp000hxme,2014-11-07T01:44:12.090Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
2011-03-17T04:21:00.750Z,37.022,143.53,35.3,4.3,mb,21,128,,0.75,us,usp000hxmd,2014-11-07T01:44:12.087Z,"230 km ESE of Namie, Japan",earthquake,,13.6,,2,reviewed,us,us
2011-03-17T04:13:56.780Z,40.136,142.168,29,6.2,mww,395,40.4,,0.92,us,usp000hxmc,2020-09-21T17:24:07.811Z,"57 km NNE of Miyako, Japan",earthquake,,,,,reviewed,us,us
2011-03-17T03:50:52.020Z,36.31,142.892,12.9,5.2,mb,266,64.3,,0.96,us,usp000hxmb,2014-11-07T01:44:12.024Z,"196 km ENE of Hasaki, Japan",earthquake,,12.8,,166,reviewed,us,us
2011-03-17T03:43:58.080Z,38.187,142.75,36.3,4.5,mb,75,85.6,,1.04,us,usp000hxma,2014-11-07T01:44:12.018Z,"129 km ESE of Ishinomaki, Japan",earthquake,,7.2,,31,reviewed,us,us
2011-03-17T03:19:13.890Z,39.271,143.627,10,4.7,mb,23,146.6,,1.01,us,usp000hxm7,2014-11-07T01:44:12.012Z,"146 km E of Yamada, Japan",earthquake,,26.5,,4,reviewed,us,us
2011-03-17T02:50:30.990Z,39.215,142.451,60.6,4.6,mb,62,73.2,,0.88,us,usp000hxm4,2014-11-07T01:44:12.003Z,"50 km ESE of ?tsuchi, Japan",earthquake,,6.6,,22,reviewed,us,us
2011-03-17T02:48:38.040Z,39.717,142.646,56.6,4.7,mb,56,134.7,,0.82,us,usp000hxm3,2014-11-07T01:44:11.987Z,"61 km E of Miyako, Japan",earthquake,,5.9,,21,reviewed,us,us
2011-03-17T02:38:01.270Z,36.689,142.137,31.2,4.7,mb,51,127.8,,0.99,us,usp000hxm1,2014-11-07T01:44:11.920Z,"118 km ESE of Iwaki, Japan",earthquake,,16.9,,16,reviewed,us,us
2011-03-17T01:08:02.750Z,36.29,142.782,35,4.9,mb,55,127.2,,0.92,us,usp000hxkv,2014-11-07T01:44:11.895Z,"186 km ENE of Hasaki, Japan",earthquake,,,,17,reviewed,us,us
2011-03-17T01:05:25.400Z,38.772,144.361,8.3,4.8,mb,34,135.8,,0.82,us,usp000hxku,2014-11-07T01:44:11.892Z,"222 km ESE of Yamada, Japan",earthquake,,21,,4,reviewed,us,us
2011-03-17T01:01:55.600Z,37.431,143.894,7.4,4.3,mb,21,157.9,,0.91,us,usp000hxkt,2014-11-07T01:44:11.889Z,"252 km ESE of Ishinomaki, Japan",earthquake,,27.8,,3,reviewed,us,us
2011-03-17T00:54:13.970Z,37.394,143.702,35,4,mb,19,157.7,,0.96,us,usp000hxkq,2014-11-07T01:44:11.851Z,"239 km E of Namie, Japan",earthquake,,,,3,reviewed,us,us
2011-03-17T00:51:10.540Z,36.588,141.754,33,4.8,mb,43,126.9,,0.67,us,usp000hxkp,2014-11-07T01:44:11.845Z,"92 km ESE of Kitaibaraki, Japan",earthquake,,18.9,,13,reviewed,us,us
2011-03-17T00:45:55.270Z,36.095,141.118,33.3,4.8,mb,56,127.2,,0.56,us,usp000hxkn,2014-11-07T01:44:11.819Z,"45 km ENE of Kashima-shi, Japan",earthquake,,11.9,,18,reviewed,us,us
2011-03-17T00:42:50.210Z,37.338,143.679,29.4,4.8,mwc,163,112.7,,0.9,us,usp000hxkm,2014-11-07T01:44:11.806Z,"237 km E of Namie, Japan",earthquake,,10.6,,,reviewed,us,gcmt
2011-03-17T00:16:12.200Z,37.235,141.985,35,4.8,mb,61,126.9,,1.17,us,usp000hxkk,2014-11-07T01:44:11.800Z,"91 km ESE of Namie, Japan",earthquake,,,,22,reviewed,us,us
2011-03-17T00:11:21.030Z,36.038,141.918,15.9,4.3,mb,24,118.8,,0.95,us,usp000hxkj,2014-11-07T01:44:11.797Z,"103 km ENE of Hasaki, Japan",earthquake,,29,,4,reviewed,us,us
2011-03-17T00:08:56.620Z,37.713,143.982,11.4,4.6,mb,49,83.2,,0.69,us,usp000hxkh,2014-11-07T01:44:11.790Z,"247 km ESE of Ishinomaki, Japan",earthquake,,17.7,,19,reviewed,us,us
2011-03-16T23:38:20.410Z,39.131,142.533,34.6,5.3,mwb,460,15.6,,0.73,us,usp000hxkf,2014-11-07T01:44:11.747Z,"59 km ESE of Kamaishi, Japan",earthquake,,1.7,,,reviewed,us,us
2011-03-16T23:29:17.650Z,37.665,143.216,10.5,4.8,mb,65,86.2,,0.92,us,usp000hxkd,2014-11-07T01:44:11.740Z,"187 km ESE of Ishinomaki, Japan",earthquake,,22.1,,28,reviewed,us,us
2011-03-16T23:11:42.190Z,36.475,141.647,35,4.7,mb,54,127.6,,0.81,us,usp000hxkc,2014-11-07T01:44:11.735Z,"87 km ESE of Kitaibaraki, Japan",earthquake,,,,22,reviewed,us,us
2011-03-16T23:03:13.500Z,38.694,142.1,35,4.8,mb,80,130.2,,0.89,us,usp000hxka,2014-11-07T01:44:11.727Z,"53 km SE of ?funato, Japan",earthquake,,,,31,reviewed,us,us
2011-03-16T22:54:59.330Z,37.303,142.486,35,4.7,mb,38,128.4,,0.71,us,usp000hxk9,2014-11-07T01:44:11.724Z,"133 km E of Namie, Japan",earthquake,,,,9,reviewed,us,us
2011-03-16T22:53:08.310Z,36.282,141.78,40.7,4.7,mb,77,119.2,,0.93,us,usp000hxk8,2014-11-07T01:44:11.718Z,"104 km NE of Hasaki, Japan",earthquake,,8.2,,25,reviewed,us,us
2011-03-16T22:48:26.380Z,36.956,141.921,35,4.7,mb,39,128.1,,0.94,us,usp000hxk7,2014-11-07T01:44:11.714Z,"92 km E of Iwaki, Japan",earthquake,,,,14,reviewed,us,us
2011-03-16T22:32:45.140Z,36.874,143.698,35,4.5,mb,39,136.5,,0.87,us,usp000hxk5,2014-11-07T01:44:11.684Z,"248 km ESE of Namie, Japan",earthquake,,,,8,reviewed,us,us
2011-03-16T22:28:20.870Z,37.869,143.693,20.6,4.8,mb,118,120.7,,0.91,us,usp000hxk4,2014-11-07T01:44:11.675Z,"218 km SE of ?funato, Japan",earthquake,,12.2,,54,reviewed,us,us
2011-03-16T22:14:51.430Z,38.812,144.196,23.2,4.9,mwc,210,68.6,,0.88,us,usp000hxk3,2014-11-07T01:44:11.660Z,"207 km ESE of Yamada, Japan",earthquake,,2.9,,,reviewed,us,gcmt
2011-03-16T22:07:51.860Z,38.813,144.147,15.3,4.8,mwc,72,134.9,,0.95,us,usp000hxk2,2014-11-07T01:44:11.653Z,"203 km ESE of Yamada, Japan",earthquake,,25,,,reviewed,us,gcmt
2011-03-16T22:05:03.390Z,36.017,140.963,12.9,4.9,mb,62,127.1,,1.06,us,usp000hxk0,2014-11-07T01:44:11.645Z,"29 km E of Kashima-shi, Japan",earthquake,,29,,9,reviewed,us,us
2011-03-16T22:04:21.750Z,37.576,143.599,22.7,4.7,mb,27,136.4,,0.81,us,usp000hxjz,2014-11-07T01:44:11.642Z,"222 km ESE of Ishinomaki, Japan",earthquake,,23.7,,3,reviewed,us,us
2011-03-16T22:03:18.800Z,37.589,143.482,22,4.9,mwc,207,74.3,,0.83,us,usp000hxjy,2014-11-07T01:44:11.625Z,"212 km ESE of Ishinomaki, Japan",earthquake,,9.1,,,reviewed,us,gcmt
2011-03-16T21:50:52.100Z,37.483,142.834,12.5,4.6,mb,27,136.1,,1.07,us,usp000hxjw,2014-11-07T01:44:11.619Z,"162 km E of Namie, Japan",earthquake,,25.1,,7,reviewed,us,us
2011-03-16T21:46:20.100Z,37.236,143.567,35,4.7,mb,43,128.2,,0.67,us,usp000hxjv,2014-11-07T01:44:11.615Z,"229 km E of Namie, Japan",earthquake,,,,16,reviewed,us,us
2011-03-16T21:46:04.350Z,37.266,143.564,12.5,4.7,mb,108,120,,0.93,us,usp000hxju,2014-11-07T01:44:11.607Z,"228 km E of Namie, Japan",earthquake,,13.8,,48,reviewed,us,us
2011-03-16T21:32:42.240Z,37.966,142.664,13.8,4.6,mb,60,129.3,,1.01,us,usp000hxjs,2014-11-07T01:44:11.597Z,"129 km ESE of Ishinomaki, Japan",earthquake,,19,,15,reviewed,us,us
2011-03-16T21:16:18.640Z,36.855,140.614,58.7,4.7,mb,30,137.3,,0.79,us,usp000hxjr,2014-11-07T01:44:11.594Z,"14 km WNW of Kitaibaraki, Japan",earthquake,,12,,9,reviewed,us,us
2011-03-16T21:12:56.210Z,36.612,142.212,35,4.7,mb,35,119.1,,1.42,us,usp000hxjq,2014-11-07T01:44:11.591Z,"128 km ESE of Iwaki, Japan",earthquake,,0,,8,reviewed,us,us
2011-03-16T21:08:48.240Z,37.159,143.738,35,4.8,mb,47,136.5,,0.68,us,usp000hxjp,2014-11-07T01:44:11.586Z,"245 km E of Namie, Japan",earthquake,,,,16,reviewed,us,us
2011-03-16T20:44:41.200Z,37.336,143.639,10.4,5.1,mwc,231,66.2,,0.9,us,usp000hxjn,2014-11-07T01:44:11.569Z,"234 km E of Namie, Japan",earthquake,,11,,,reviewed,us,gcmt
2011-03-16T20:44:32.000Z,37.265,143.746,35,4.6,mb,21,136.5,,0.44,us,usp000hxjm,2014-11-07T01:44:11.567Z,"244 km E of Namie, Japan",earthquake,,,,3,reviewed,us,us
